"","Species1","Species2","DistPer","SameName","DistPhy","Dist74","Dist23","DistCol"
"3494","Cairina moschata.2","Columbina passerina",7.51934662536554,FALSE,208.720510919344,4,4,3.91239855119878
"3495","Cairina moschata.2","Contopus pertinax.1",5.55790087519583,FALSE,208.720510919437,4,4,2.88157875453627
"3496","Cairina moschata.2","Coragyps atratus.1",1.91635859259192,FALSE,208.720510919237,4,4,1.07988018546671
"3497","Cairina moschata.2","Corvus corax.4",1.39746783568733,FALSE,208.720510919532,4,4,2.36753700672493
"3498","Cairina moschata.2","Cyanocitta stelleri.2",4.04014462133034,FALSE,208.720510919523,4,4,7.43938809940619
"3499","Cairina moschata.2","Cypseloides niger.1",8.46085119535631,FALSE,208.720510918976,4,4,2.21705413994259
"3500","Cairina moschata.2","Cyrtonyx montezumae",5.76779118133832,FALSE,160.46952611816,4,4,2.68846066525346
"3501","Cairina moschata.2","Dendrocygna autumnalis",2.04345363959626,FALSE,66.2322856452929,2,2,2.5342820394358
"3502","Cairina moschata.2","Dendrortyx macroura",4.27363955205605,FALSE,160.469526118528,4,4,3.96240031641205
"3503","Cairina moschata.2","Dryobates scalaris.1",5.99291288876957,FALSE,208.720510918864,4,4,3.26766326242085
"3504","Cairina moschata.2","Dryobates villosus.2",4.44894801292839,FALSE,208.720510918951,4,4,2.57918799562773
"3505","Cairina moschata.2","Dryocopus lineatus.1",3.06249612365281,FALSE,208.720510919659,4,4,1.60717358263613
"3506","Cairina moschata.2","Empidonax affinis",7.61921829896722,FALSE,208.720510919387,4,4,3.3804933654745
"3507","Cairina moschata.2","Empidonax difficilis",7.6809046887048,FALSE,208.720510919439,4,4,3.41116685784462
"3508","Cairina moschata.2","Empidonax oberholseri",7.81321082197186,FALSE,208.720510919414,4,4,3.58411103832491
"3509","Cairina moschata.2","Eremophila alpestris.2",6.40836943800945,FALSE,208.720510919978,4,4,4.3941022011415
"3510","Cairina moschata.2","Eugenes fulgens",8.12468373624624,FALSE,208.720510919141,4,4,0.849551302726371
"3511","Cairina moschata.2","Eupsittula canicularis.2",4.70421672129753,FALSE,208.720510919313,4,4,7.1976283106934
"3512","Cairina moschata.2","Falco peregrinus.3",2.51167078026759,FALSE,208.720510919498,4,4,3.35434516093424
"3513","Cairina moschata.2","Falco sparverius.2",4.49627916481934,FALSE,208.720510919779,4,4,3.39186418414497
"3514","Cairina moschata.2","Gallus gallus.3",3.18957843381613,FALSE,160.469526118433,4,4,3.3834638871283
"3515","Cairina moschata.2","Geococcyx velox.1",4.60512152808996,FALSE,208.720510920594,4,4,3.18016467359523
"3516","Cairina moschata.2","Geothlypis tolmiei.1",8.15475727874447,FALSE,208.72051091921,4,4,4.63425815464125
"3517","Cairina moschata.2","Glaucidium gnoma.2",6.43036901559368,FALSE,208.72051091967,4,4,3.79348554052446
"3518","Cairina moschata.2","Haemorhous mexicanus",7.01142503298928,FALSE,208.720510919392,4,4,3.92174204611246
"3519","Cairina moschata.2","Henicorhina leucophrys.1",8.63470908856296,FALSE,208.720510919953,4,4,3.54570626141316
"3520","Cairina moschata.2","Hirundo rustica.4",7.42626842925447,FALSE,208.720510919755,4,4,3.39860472756815
"3521","Cairina moschata.2","Icterus wagleri",5.62462690643325,FALSE,208.720510919231,4,4,4.44203695365902
"3522","Cairina moschata.2","Junco phaeonotus.1",7.11467944669356,FALSE,208.720510918992,4,4,4.04649877163704
"3523","Cairina moschata.2","Lampornis amethystinus.1",8.78152632863946,FALSE,208.720510919048,4,4,2.46425950379162
"3524","Cairina moschata.2","Lampornis clemenciae",8.32519458857043,FALSE,208.72051091908,4,4,3.0113825455024
"3525","Cairina moschata.2","Lamprolaima rhami",8.64811285299576,FALSE,208.720510919099,4,4,4.0412591469273
"3526","Cairina moschata.2","Leiothlypis celata.1",8.11518620893115,FALSE,208.720510919272,4,4,4.1685478001456
"3527","Cairina moschata.2","Leiothlypis ruficapilla.1",8.56720823196434,FALSE,208.720510919261,4,4,5.56200885666341
"3528","Cairina moschata.2","Lepidocolaptes leucogaster",5.12803166047031,FALSE,208.72051091994,4,4,3.47422842005694
"3529","Cairina moschata.2","Leptotila verreauxi.1",5.7144329585631,FALSE,208.720510919607,4,4,1.98688079450881
"3530","Cairina moschata.2","Mareca americana",2.37559324387067,TRUE,25.8252111458668,2,2,2.80849937125105
"3531","Cairina moschata.2","Megascops trichopsis.1",5.26669870824881,FALSE,208.720510919454,4,4,3.61727900437747
"3532","Cairina moschata.2","Melanerpes formicivorus.1",4.39920847186608,FALSE,208.720510919027,4,4,1.52164323614383
"3533","Cairina moschata.2","Melanerpes hypopolius",5.18061823675364,FALSE,208.720510919091,4,4,3.79804021510428
"3534","Cairina moschata.2","Melanotis caerulescens",5.42314480113843,FALSE,208.72051091943,4,4,8.66061202218312
"3535","Cairina moschata.2","Meleagris gallopavo.3",2.40759017630235,FALSE,160.469526118426,4,4,1.38997334813876
"3536","Cairina moschata.2","Melospiza lincolnii.1",7.59913585375446,FALSE,208.720510918898,4,4,3.7902885027845
"3537","Cairina moschata.2","Melozone albicollis",6.52556157715997,FALSE,208.720510919152,4,4,3.29297466496153
"3538","Cairina moschata.2","Micrathene whitneyi",6.56109212451034,FALSE,208.720510919573,4,4,3.56788375114348
"3539","Cairina moschata.2","Mimus polyglottos",5.59788698290411,FALSE,208.72051091947,4,4,4.26478958972096
"3540","Cairina moschata.2","Mitrephanes phaeocercus.1",8.08598702159491,FALSE,208.720510919524,4,4,2.85489654916352
"3541","Cairina moschata.2","Mniotilta varia",7.93274262428854,FALSE,208.720510919288,4,4,3.72475036962948
"3542","Cairina moschata.2","Molothrus aeneus.1",5.44010035483674,FALSE,208.720510919191,4,4,1.52625507478783
"3543","Cairina moschata.2","Myadestes occidentalis.1",6.39414010915854,FALSE,208.720510919253,4,4,3.07125900637495
"3544","Cairina moschata.2","Myiarchus nuttingi",6.44705773643262,FALSE,208.720510919367,4,4,4.37270605398145
"3545","Cairina moschata.2","Myiarchus tuberculifer.1",6.33325749407155,FALSE,208.720510919341,4,4,3.97985741570575
"3546","Cairina moschata.2","Myioborus miniatus.1",8.13409784401567,FALSE,208.72051091941,4,4,3.41651681132694
"3547","Cairina moschata.2","Myioborus pictus.1",7.92730330840011,FALSE,208.720510919479,4,4,3.31446326629368
"3548","Cairina moschata.2","Oreothlypis superciliosa.1",7.96274224822621,FALSE,208.720510919529,4,4,4.29496974749404
"3549","Cairina moschata.2","Ortalis poliocephala",3.60883401624642,FALSE,160.469526117912,4,4,4.21753213785841
"3550","Cairina moschata.2","Oxyura jamaicensis",3.16230695599404,TRUE,23.8172910590145,2,2,2.50987732261586
"3551","Cairina moschata.2","Passer domesticus.1",6.84405299645677,FALSE,208.72051091976,4,4,5.09650116429289
"3552","Cairina moschata.2","Patagioenas fasciata.2",3.92287186254215,FALSE,208.72051091941,4,4,3.29709409786847
"3553","Cairina moschata.2","Petrochelidon pyrrhonota.2",7.56249803674752,FALSE,208.720510919748,4,4,3.47091195648354
"3554","Cairina moschata.2","Peucaea mystacalis",7.414166504642,FALSE,208.720510918939,4,4,3.58251542753936
"3555","Cairina moschata.2","Phaeoptila sordida",9.31636053594342,FALSE,208.720510919073,4,4,1.96666270837841
"3556","Cairina moschata.2","Pheucticus melanocephalus",5.44519774807805,FALSE,208.72051091953,4,4,2.33941451080607
"3557","Cairina moschata.2","Pipilo maculatus.1",6.34402102225732,FALSE,208.720510918937,4,4,2.21547160830585
"3558","Cairina moschata.2","Pipilo ocai",6.27029199508837,FALSE,208.720510918963,4,4,3.02503566556117
"3559","Cairina moschata.2","Piranga rubra",5.70263814248716,FALSE,208.720510919563,4,4,8.14866617574781
"3560","Cairina moschata.2","Poecile sclateri",8.2068899150775,FALSE,208.720510919487,4,4,2.77624557962865
"3561","Cairina moschata.2","Polioptila caerulea",8.94732747557042,FALSE,208.72051091955,4,4,4.68380306591482
"3562","Cairina moschata.2","Pooecetes gramineus",7.11859079020667,FALSE,208.720510918946,4,4,4.74616842688208
"3563","Cairina moschata.2","Psaltriparus minimus.1",9.58244174638423,FALSE,208.720510919479,4,4,3.60639535504531
"3564","Cairina moschata.2","Ptiliogonys cinereus.1",6.87734667642359,FALSE,208.720510919334,4,4,3.39058267278892
"3565","Cairina moschata.2","Quiscalus mexicanus.1",3.06096197519166,FALSE,208.720510918966,4,4,4.49619985945461
"3566","Cairina moschata.2","Ramosomyia viridifrons",8.89131186125572,FALSE,208.720510919073,4,4,2.08806417479135
"3567","Cairina moschata.2","Salpinctes obsoletus",7.4482194936272,FALSE,208.720510919762,4,4,4.44876943943237
"3568","Cairina moschata.2","Sarcoramphus papa.1",1.67715555090394,FALSE,208.720510919253,4,4,2.66483529530535
"3569","Cairina moschata.2","Saucerottia beryllina",9.10078560027838,FALSE,208.7205109189,4,4,2.19160577804256
"3570","Cairina moschata.2","Sayornis nigricans.1",6.61774555967678,FALSE,208.720510919589,4,4,2.4193934693231
"3571","Cairina moschata.2","Sayornis saya",6.14385623663882,FALSE,208.7205109195,4,4,2.85558408332066
"3572","Cairina moschata.2","Selasphorus heloisa",11.1914362985694,FALSE,208.720510919087,4,4,3.05844344573695
"3573","Cairina moschata.2","Selasphorus rufus.1",10.4504860253748,FALSE,208.720510919106,4,4,3.30001775145029
"3574","Cairina moschata.2","Setophaga coronata.1",7.76550062923043,FALSE,208.720510919513,4,4,2.9077280295517
"3575","Cairina moschata.2","Setophaga nigrescens",8.16360177401807,FALSE,208.720510919445,4,4,4.59601990432919
"3576","Cairina moschata.2","Setophaga occidentalis.1",7.94638304212711,FALSE,208.720510919489,4,4,4.44569526643716
"3577","Cairina moschata.2","Setophaga townsendi.2",8.1553800136412,FALSE,208.720510919379,4,4,3.5460063045442
"3578","Cairina moschata.2","Spatula discors.1",3.16094496924338,TRUE,32.8911677548682,2,2,2.19989858852426
"3579","Cairina moschata.2","Sphyrapicus varius",4.96760943183129,FALSE,208.720510919196,4,4,3.01321406186452
"3580","Cairina moschata.2","Spinus notatus.1",7.64474836349349,FALSE,208.720510918842,4,4,4.79541936514813
"3581","Cairina moschata.2","Spinus psaltria.1",8.1296130829277,FALSE,208.72051091973,4,4,4.22399385634598
"3582","Cairina moschata.2","Spizella passerina",7.7246921030763,FALSE,208.720510918997,4,4,3.91967267099772
"3583","Cairina moschata.2","Stelgidopteryx serripennis.2",8.16716903573441,FALSE,208.720510919702,4,4,3.76638163859556
"3584","Cairina moschata.2","Streptoprocne rutila.1",9.12596568343976,FALSE,208.720510919255,4,4,1.72758373158611
"3585","Cairina moschata.2","Strix virgata.1",3.07314332759157,FALSE,208.72051091949,4,4,3.01157374757342
"3586","Cairina moschata.2","Tachycineta thalassina.1",8.07059582301823,FALSE,208.720510919795,4,4,4.06279250219888
"3587","Cairina moschata.2","Thryomanes bewickii",8.44311148259474,FALSE,208.720510919802,4,4,4.30751534028928
"3588","Cairina moschata.2","Toxostoma curvirostre",4.77201395490777,FALSE,208.720510919355,4,4,4.1632186453986
"3589","Cairina moschata.2","Troglodytes aedon.1",8.48451139369682,FALSE,208.720510919943,4,4,4.1636668999752
"3590","Cairina moschata.2","Trogon elegans",4.95107265676172,FALSE,208.72051091938,4,4,4.23802853883614
"3591","Cairina moschata.2","Trogon mexicanus.1",4.82833711786112,FALSE,208.720510919362,4,4,4.72278946623541
"3592","Cairina moschata.2","Turdus migratorius.2",4.9786021147457,FALSE,208.720510919469,4,4,3.13950934297752
"3593","Cairina moschata.2","Tyrannus crassirostris",4.28972583363187,FALSE,208.720510919344,4,4,4.03929662163224
"3594","Cairina moschata.2","Tyrannus verticalis",5.18045420690457,FALSE,208.720510919482,4,4,4.02221937849231
"3595","Cairina moschata.2","Tyrannus vociferans",4.85230820821965,FALSE,208.720510919393,4,4,3.2310511904158
"3596","Cairina moschata.2","Vireo cassinii",7.41094927986225,FALSE,208.7205109195,4,4,4.36580378914473
"3597","Cairina moschata.2","Vireo gilvus",7.72229854790086,FALSE,208.720510919755,4,4,4.44522529939748
"3598","Cairina moschata.2","Vireo huttoni.1",8.10840181800961,FALSE,208.720510919748,4,4,3.64557051651766
"3599","Cairina moschata.2","Vireo plumbeus",7.1854515313984,FALSE,208.720510919813,4,4,3.91688807245043
"3600","Cairina moschata.2","Zenaida asiatica.1",4.84116447319226,FALSE,208.720510919361,4,4,3.64447637420604
"3601","Cairina moschata.2","Zenaida macroura.2",5.97430245900834,FALSE,208.720510919785,4,4,3.66295261972127
"3602","Calothorax pulcher","Campephilus guatemalensis",8.39242567561682,FALSE,165.780986436764,4,4,3.99591663666797
"3603","Calothorax pulcher","Campylorhynchus jocosus",5.58260465691855,FALSE,166.628937703601,4,4,1.82182510028191
"3604","Calothorax pulcher","Caracara plancus",10.626346140677,FALSE,166.628937703444,4,4,2.19259658141883
"3605","Calothorax pulcher","Cardellina pusilla.2",4.7702708890874,FALSE,166.628937703515,4,4,5.42903839140871
"3606","Calothorax pulcher","Cardellina rubra",5.20380750562493,FALSE,166.628937703593,4,4,8.50636753879858
"3607","Calothorax pulcher","Cardellina rubrifrons",5.0524019441982,FALSE,166.628937703621,4,4,1.84092655130351
"3608","Calothorax pulcher","Cathartes aura.1",10.865799509436,FALSE,165.780986436641,4,4,3.62636435670604
"3609","Calothorax pulcher","Catharus aurantiirostris",5.75528344877116,FALSE,166.628937703655,4,4,2.48711057726049
"3610","Calothorax pulcher","Catharus frantzii.1",5.95562220546481,FALSE,166.628937703595,4,4,1.65064547237566
"3611","Calothorax pulcher","Catharus occidentalis",5.65260301408629,FALSE,166.62893770357,4,4,1.66896413233693
"3612","Calothorax pulcher","Catherpes mexicanus",5.05793554760534,FALSE,166.628937703777,4,4,1.56585378554328
"3613","Calothorax pulcher","Cinclus mexicanus.1",5.37217004262331,FALSE,166.628937703518,4,4,1.99251855243549
"3614","Calothorax pulcher","Circus hudsonius.2",9.59632039517828,FALSE,165.780986436862,4,4,2.09386033993462
"3615","Calothorax pulcher","Colaptes auratus.3",7.41244714711204,FALSE,165.780986436508,4,4,3.01252513859322
"3616","Calothorax pulcher","Colibri thalassinus.1",1.85022379416266,TRUE,46.0845807705366,2,2,2.29085029416361
"3617","Calothorax pulcher","Columba livia.3",6.94436406587699,FALSE,175.593906065352,4,4,1.35676895116051
"3618","Calothorax pulcher","Columbina inca.1",5.41367160442804,FALSE,175.593906065441,4,4,2.00120179558635
"3619","Calothorax pulcher","Columbina passerina",4.82368782393927,FALSE,175.59390606542,4,4,1.64614271367063
"3620","Calothorax pulcher","Contopus pertinax.1",5.83580520845253,FALSE,166.628937703528,4,4,2.18192337138327
"3621","Calothorax pulcher","Coragyps atratus.1",10.8669280976268,FALSE,165.78098643659,4,4,4.56128325019061
"3622","Calothorax pulcher","Corvus corax.4",11.1254076266047,FALSE,166.628937703624,4,4,3.44688351425819
"3623","Calothorax pulcher","Cyanocitta stelleri.2",8.04810805282491,FALSE,166.628937703614,4,4,7.02141716647912
"3624","Calothorax pulcher","Cypseloides niger.1",5.37074211329257,FALSE,124.836327513212,3,3,2.16722533100724
"3625","Calothorax pulcher","Cyrtonyx montezumae",6.70765197677286,FALSE,208.720510919861,4,4,1.89471138930378
"3626","Calothorax pulcher","Dendrocygna autumnalis",9.1158457877946,FALSE,208.720510919241,4,4,1.68706958683965
"3627","Calothorax pulcher","Dendrortyx macroura",8.82138401547175,FALSE,208.720510920228,4,4,1.45290559544096
"3628","Calothorax pulcher","Dryobates scalaris.1",5.65355151294675,FALSE,165.780986436216,4,4,2.48561648261296
"3629","Calothorax pulcher","Dryobates villosus.2",6.63127931486934,FALSE,165.780986436304,4,4,2.72305780928994
"3630","Calothorax pulcher","Dryocopus lineatus.1",8.06386423561714,FALSE,165.780986437012,4,4,3.20662369728801
"3631","Calothorax pulcher","Empidonax affinis",4.93646952739839,FALSE,166.628937703479,4,4,2.33294581094263
"3632","Calothorax pulcher","Empidonax difficilis",4.95925249751579,FALSE,166.62893770353,4,4,2.45742775854867
"3633","Calothorax pulcher","Empidonax oberholseri",5.14761203783092,FALSE,166.628937703506,4,4,1.72318542314871
"3634","Calothorax pulcher","Eremophila alpestris.2",5.38727542827458,FALSE,166.628937704069,4,4,2.23127695656491
"3635","Calothorax pulcher","Eugenes fulgens",2.58024230034292,TRUE,49.0081901540076,2,2,3.36720329667219
"3636","Calothorax pulcher","Eupsittula canicularis.2",6.94754563493297,FALSE,166.628937703404,4,4,5.97690167431101
"3637","Calothorax pulcher","Falco peregrinus.3",9.0837072113094,FALSE,166.628937703589,4,4,1.39215121917131
"3638","Calothorax pulcher","Falco sparverius.2",7.34073075021556,FALSE,166.62893770387,4,4,1.59950694916857
"3639","Calothorax pulcher","Gallus gallus.3",8.97614833676531,FALSE,208.720510920133,4,4,3.50154990285914
"3640","Calothorax pulcher","Geococcyx velox.1",8.96873527243564,FALSE,169.53411089305,4,4,2.13015509199328
"3641","Calothorax pulcher","Geothlypis tolmiei.1",4.70826493403398,FALSE,166.628937703301,4,4,3.32229558464494
"3642","Calothorax pulcher","Glaucidium gnoma.2",6.03988050351751,FALSE,165.780986437023,4,4,1.40341966117335
"3643","Calothorax pulcher","Haemorhous mexicanus",5.6961310617355,FALSE,166.628937703483,4,4,2.02998472944958
"3644","Calothorax pulcher","Henicorhina leucophrys.1",5.44872842167972,FALSE,166.628937704044,4,4,1.37863418421627
"3645","Calothorax pulcher","Hirundo rustica.4",4.83021010451107,FALSE,166.628937703846,4,4,1.62560918825788
"3646","Calothorax pulcher","Icterus wagleri",6.02595240152309,FALSE,166.628937703322,4,4,3.67566227551508
"3647","Calothorax pulcher","Junco phaeonotus.1",5.60668841081121,FALSE,166.628937703083,4,4,1.56266763221393
"3648","Calothorax pulcher","Lampornis amethystinus.1",1.97961938190675,TRUE,49.0081901539135,2,2,2.06644553221156
"3649","Calothorax pulcher","Lampornis clemenciae",2.44125795719508,TRUE,49.0081901539457,2,2,0.904419416246839
"3650","Calothorax pulcher","Lamprolaima rhami",2.36617514180687,TRUE,49.0081901539653,2,2,3.57367861537832
"3651","Calothorax pulcher","Leiothlypis celata.1",4.79607246367996,FALSE,166.628937703363,4,4,2.64886298186095
"3652","Calothorax pulcher","Leiothlypis ruficapilla.1",4.49050835603391,FALSE,166.628937703353,4,4,4.38170936245134
"3653","Calothorax pulcher","Lepidocolaptes leucogaster",5.98048376698021,FALSE,166.628937704032,4,4,1.48261114742537
"3654","Calothorax pulcher","Leptotila verreauxi.1",6.48124634526209,FALSE,175.593906065683,4,4,2.00835862454975
"3655","Calothorax pulcher","Mareca americana",8.50377846305045,FALSE,208.72051091914,4,4,1.49960586867321
"3656","Calothorax pulcher","Megascops trichopsis.1",6.74720643278015,FALSE,165.780986436807,4,4,1.641119880877
"3657","Calothorax pulcher","Melanerpes formicivorus.1",6.63121451857167,FALSE,165.780986436381,4,4,2.84989392816033
"3658","Calothorax pulcher","Melanerpes hypopolius",6.01694015615808,FALSE,165.780986436444,4,4,2.29999094115006
"3659","Calothorax pulcher","Melanotis caerulescens",6.82800593512863,FALSE,166.628937703521,4,4,8.12186401875501
"3660","Calothorax pulcher","Meleagris gallopavo.3",11.7836823287451,FALSE,208.720510920126,4,4,2.8142180403644
"3661","Calothorax pulcher","Melospiza lincolnii.1",5.1324761058992,FALSE,166.628937702989,4,4,1.71268083902595
"3662","Calothorax pulcher","Melozone albicollis",6.60410302240835,FALSE,166.628937703243,4,4,1.56405413958976
"3663","Calothorax pulcher","Micrathene whitneyi",5.73461381968167,FALSE,165.780986436926,4,4,1.39536171014042
"3664","Calothorax pulcher","Mimus polyglottos",6.47733540764529,FALSE,166.628937703562,4,4,1.68321555739304
"3665","Calothorax pulcher","Mitrephanes phaeocercus.1",4.78499407468216,FALSE,166.628937703615,4,4,2.15974906439101
"3666","Calothorax pulcher","Mniotilta varia",4.44484045894079,FALSE,166.62893770338,4,4,1.84038763468699
"3667","Calothorax pulcher","Molothrus aeneus.1",6.23382413484558,FALSE,166.628937703282,4,4,3.42352804740076
"3668","Calothorax pulcher","Myadestes occidentalis.1",5.87244605227508,FALSE,166.628937703344,4,4,1.97738368577846
"3669","Calothorax pulcher","Myiarchus nuttingi",5.8119881455458,FALSE,166.628937703458,4,4,2.65378874032505
"3670","Calothorax pulcher","Myiarchus tuberculifer.1",5.77972429823236,FALSE,166.628937703432,4,4,2.49314646672065
"3671","Calothorax pulcher","Myioborus miniatus.1",5.26749168225033,FALSE,166.628937703502,4,4,2.14459926504374
"3672","Calothorax pulcher","Myioborus pictus.1",5.17421435537697,FALSE,166.62893770357,4,4,2.20915319989474
"3673","Calothorax pulcher","Oreothlypis superciliosa.1",4.52140724402521,FALSE,166.62893770362,4,4,2.26976127073127
"3674","Calothorax pulcher","Ortalis poliocephala",9.98546330079178,FALSE,208.720510919613,4,4,2.44113936205371
"3675","Calothorax pulcher","Oxyura jamaicensis",7.83275855923376,FALSE,208.720510919239,4,4,1.83685947503406
"3676","Calothorax pulcher","Passer domesticus.1",5.45037977530683,FALSE,166.628937703851,4,4,2.88315317853254
"3677","Calothorax pulcher","Patagioenas fasciata.2",7.40167257139108,FALSE,175.593906065486,4,4,1.8586226527098
"3678","Calothorax pulcher","Petrochelidon pyrrhonota.2",4.74887186311091,FALSE,166.628937703839,4,4,1.4297763040587
"3679","Calothorax pulcher","Peucaea mystacalis",6.16042833005293,FALSE,166.62893770303,4,4,1.50737431471291
"3680","Calothorax pulcher","Phaeoptila sordida",1.40938870993897,TRUE,49.0081901539386,2,2,1.87809596846327
"3681","Calothorax pulcher","Pheucticus melanocephalus",6.5275801643506,FALSE,166.628937703621,4,4,1.88794628077637
"3682","Calothorax pulcher","Pipilo maculatus.1",6.57618028950084,FALSE,166.628937703028,4,4,1.84028525527437
"3683","Calothorax pulcher","Pipilo ocai",6.80926405718494,FALSE,166.628937703054,4,4,1.70015201343192
"3684","Calothorax pulcher","Piranga rubra",5.93184063626806,FALSE,166.628937703654,4,4,7.53457996511159
"3685","Calothorax pulcher","Poecile sclateri",5.21807620835302,FALSE,166.628937703578,4,4,1.70946370704208
"3686","Calothorax pulcher","Polioptila caerulea",4.56878850627237,FALSE,166.628937703641,4,4,2.23115208923175
"3687","Calothorax pulcher","Pooecetes gramineus",5.57711628299851,FALSE,166.628937703037,4,4,2.09645603829082
"3688","Calothorax pulcher","Psaltriparus minimus.1",5.07702784539775,FALSE,166.62893770357,4,4,1.56911459282282
"3689","Calothorax pulcher","Ptiliogonys cinereus.1",5.71790755359912,FALSE,166.628937703425,4,4,1.35234118099032
"3690","Calothorax pulcher","Quiscalus mexicanus.1",8.22069583047239,FALSE,166.628937703057,4,4,4.36985456885726
"3691","Calothorax pulcher","Ramosomyia viridifrons",1.85896999891261,TRUE,49.0081901539394,2,2,1.63640070945212
"3692","Calothorax pulcher","Salpinctes obsoletus",4.91776522655182,FALSE,166.628937703853,4,4,1.80095682539344
"3693","Calothorax pulcher","Sarcoramphus papa.1",11.7851986315318,FALSE,165.780986436606,4,4,2.52903953428016
"3694","Calothorax pulcher","Saucerottia beryllina",1.47274084243941,TRUE,49.0081901537662,2,2,2.01766700830798
"3695","Calothorax pulcher","Sayornis nigricans.1",5.49518611738751,FALSE,166.62893770368,4,4,1.83673587076253
"3696","Calothorax pulcher","Sayornis saya",5.59550944304705,FALSE,166.628937703591,4,4,1.55076853374799
"3697","Calothorax pulcher","Selasphorus heloisa",1.22028679642963,TRUE,49.008190153953,2,2,1.20523929024883
"3698","Calothorax pulcher","Selasphorus rufus.1",0.84446832088432,TRUE,49.0081901539723,2,2,2.72107656957692
"3699","Calothorax pulcher","Setophaga coronata.1",4.84881274816961,FALSE,166.628937703604,4,4,1.60015422918779
"3700","Calothorax pulcher","Setophaga nigrescens",4.7925159708832,FALSE,166.628937703536,4,4,2.35256399205628
"3701","Calothorax pulcher","Setophaga occidentalis.1",4.61423558979421,FALSE,166.628937703579,4,4,2.37143392525873
"3702","Calothorax pulcher","Setophaga townsendi.2",4.46910334222501,FALSE,166.62893770347,4,4,2.20395340623592
"3703","Calothorax pulcher","Spatula discors.1",7.72836315981102,FALSE,208.7205109191,4,4,2.41022236224547
"3704","Calothorax pulcher","Sphyrapicus varius",5.92600926288396,FALSE,165.780986436549,4,4,2.07658978307665
"3705","Calothorax pulcher","Spinus notatus.1",4.47992446703292,FALSE,166.628937702933,4,4,4.39045680466912
"3706","Calothorax pulcher","Spinus psaltria.1",4.82932815189332,FALSE,166.628937703821,4,4,3.53655170042749
"3707","Calothorax pulcher","Spizella passerina",4.97803130003922,FALSE,166.628937703088,4,4,1.42406652214054
"3708","Calothorax pulcher","Stelgidopteryx serripennis.2",4.56501204569806,FALSE,166.628937703793,4,4,1.42814775477111
"3709","Calothorax pulcher","Streptoprocne rutila.1",5.3438637835061,FALSE,124.836327513491,3,3,2.55319918503235
"3710","Calothorax pulcher","Strix virgata.1",8.77294514536272,FALSE,165.780986436843,4,4,1.41903877649216
"3711","Calothorax pulcher","Tachycineta thalassina.1",4.68334534915553,FALSE,166.628937703886,4,4,0.944573023489534
"3712","Calothorax pulcher","Thryomanes bewickii",4.82569097674935,FALSE,166.628937703893,4,4,1.66213365938381
"3713","Calothorax pulcher","Toxostoma curvirostre",6.87718790274799,FALSE,166.628937703447,4,4,1.54672882447933
"3714","Calothorax pulcher","Troglodytes aedon.1",4.94755429126991,FALSE,166.628937704034,4,4,2.06320773465078
"3715","Calothorax pulcher","Trogon elegans",6.72877517508258,FALSE,165.780986436733,4,4,2.17754245338403
"3716","Calothorax pulcher","Trogon mexicanus.1",7.00631001965113,FALSE,165.780986436715,4,4,3.6173888929529
"3717","Calothorax pulcher","Turdus migratorius.2",6.49885479182158,FALSE,166.62893770356,4,4,2.43139866617955
"3718","Calothorax pulcher","Tyrannus crassirostris",6.90578170944422,FALSE,166.628937703435,4,4,2.81982965510311
"3719","Calothorax pulcher","Tyrannus verticalis",6.05448885238532,FALSE,166.628937703573,4,4,2.39323512647734
"3720","Calothorax pulcher","Tyrannus vociferans",6.3451645144502,FALSE,166.628937703484,4,4,2.71134505376764
"3721","Calothorax pulcher","Vireo cassinii",4.86284796794043,FALSE,166.62893770359,4,4,2.29951098001359
"3722","Calothorax pulcher","Vireo gilvus",4.83853623258448,FALSE,166.628937703846,4,4,2.01224489528009
"3723","Calothorax pulcher","Vireo huttoni.1",5.18092540702798,FALSE,166.628937703839,4,4,2.05340766517248
"3724","Calothorax pulcher","Vireo plumbeus",5.0083659628629,FALSE,166.628937703904,4,4,1.57261829559022
"3725","Calothorax pulcher","Zenaida asiatica.1",6.45846922075764,FALSE,175.593906065437,4,4,1.45601219923003
"3726","Calothorax pulcher","Zenaida macroura.2",5.96803191140643,FALSE,175.593906065862,4,4,1.97455838028633
"3727","Campephilus guatemalensis","Campylorhynchus jocosus",4.09966704734444,FALSE,166.628937703929,4,4,3.6618539168907
"3728","Campephilus guatemalensis","Caracara plancus",2.87873491485944,FALSE,166.628937703773,4,4,2.44999444033318
"3729","Campephilus guatemalensis","Cardellina pusilla.2",6.19420111507293,FALSE,166.628937703844,4,4,6.46767496374197
"3730","Campephilus guatemalensis","Cardellina rubra",5.95939652269491,FALSE,166.628937703921,4,4,7.41015927315222
"3731","Campephilus guatemalensis","Cardellina rubrifrons",5.69700153295581,FALSE,166.628937703949,4,4,3.88175605106479
"3732","Campephilus guatemalensis","Cathartes aura.1",3.34988560642808,FALSE,160.572246061029,4,4,1.88212443100587
"3733","Campephilus guatemalensis","Catharus aurantiirostris",4.56478178603166,FALSE,166.628937703984,4,4,5.31103818535735
"3734","Campephilus guatemalensis","Catharus frantzii.1",4.31884166296636,FALSE,166.628937703923,4,4,4.63008173917415
"3735","Campephilus guatemalensis","Catharus occidentalis",4.38748909431373,FALSE,166.628937703898,4,4,4.35338205489993
